2290	197.03212	182.63461	169.03093	163.9793	162.82307	161.30022
2291	196.99677	182.61229	169.0177	163.96998	162.81544	161.29036
2292	196.96143	182.58997	169.00448	163.96065	162.80781	161.285
2293	196.92607	182.56765	168.99125	163.95133	162.80017	161.27965
2294	196.89073	182.54533	168.97803	163.942	162.79255	161.27429
2295	196.85539	182.52301	168.9648	163.93268	162.78492	161.26894
2296	196.82003	182.50069	168.95157	163.92336	162.77729	161.26358
2297	196.78469	182.47837	168.93834	163.91404	162.76966	161.25824
2298	196.74934	182.45605	168.92512	163.90471	162.76202	161.25288
2299	196.714	182.43374	168.91189	163.89539	162.75439	161.24752
2300	196.67865	182.41142	168.89866	163.88607	162.74677	161.24218
2301	196.6433	182.38909	168.88544	163.87674	162.73914	161.23682
2302	196.60796	182.38223	168.88767	163.86742	162.73151	161.23147
2303	196.57261	182.37537	168.88989	163.85809	162.72387	161.22611
2304	196.53726	182.3685	168.89213	163.84877	162.71625	161.22076
2305	196.50191	182.36165	168.89436	163.83945	162.70862	161.2154
2306	196.46657	182.35478	168.89658	163.83012	162.70099	161.21005
2307	196.43122	182.34791	168.8988	163.8208	162.69336	161.2047
2308	196.39587	182.34105	168.90104	163.81148	162.68572	161.19934
2309	196.36053	182.33418	168.90326	163.80215	162.67809	161.19399
2310	196.32518	182.32732	168.9055	163.79283	162.67047	161.18864
2311	196.28983	182.32046	168.90772	163.7835	162.66284	161.18328
2312	196.23848	182.3136	168.90996	163.77418	162.6552	161.17793
2313	196.16564	182.30673	168.91218	163.76486	162.64758	161.17257
2314	196.10073	182.29987	168.91441	163.75554	162.64942	161.17669
2315	196.06461	182.293	168.91663	163.74621	162.65126	161.18081
2316	196.02848	182.28614	168.91886	163.74826	162.66447	161.18492
2317	195.99236	182.27927	168.92109	163.7503	162.67768	161.18904
2318	195.95623	182.27241	168.92333	163.75236	162.6909	161.19316
2319	195.92011	182.26555	168.92555	163.7544	162.7041	161.19728
2320	195.88954	182.26425	168.92779	163.75645	162.71731	161.20139
2321	195.85898	182.26294	168.93001	163.75849	162.73053	161.20551
2322	195.82842	182.26164	168.93224	163.76055	162.74374	161.20963
2323	195.79785	182.26034	168.93447	163.76259	162.75695	161.21374
2324	195.76729	182.25904	168.9367	163.76464	162.77016	161.21786
2325	195.73673	182.25774	168.93892	163.76668	162.78338	161.22198
2326	195.70617	182.25644	168.94115	163.76873	162.79659	161.22609
2327	195.67561	182.25513	168.94338	163.77078	162.8098	161.23021
2328	195.64504	182.25383	168.94561	163.77283	162.82301	161.23433
2329	195.61448	182.25254	168.94784	163.77488	162.83623	161.23845
2330	195.58392	182.25124	168.95007	163.77693	162.84943	161.24257
2331	195.55335	182.24993	168.9523	163.77898	162.86264	161.24668
2332	195.52279	182.24863	168.95453	163.78102	162.87586	161.2508
2333	195.49222	182.24733	168.95676	163.78307	162.88907	161.25491
2334	195.46167	182.24603	168.95898	163.78512	162.90229	161.25903
2335	195.4311	182.24473	168.96121	163.78716	162.91549	161.26315
2336	195.40054	182.24343	168.96344	163.78921	162.9287	161.26727
2337	195.36998	182.24212	168.96567	163.79126	162.94192	161.27139
2338	195.33942	182.24083	168.9679	163.79331	162.95513	161.2755
2339	195.30885	182.23953	168.97013	163.79536	162.96834	161.27962
2340	195.27829	182.23822	168.97236	163.7974	162.98156	161.28374
2341	195.24772	182.23692	168.97458	163.79945	162.99477	161.28785
2342	195.21716	182.23561	168.97681	163.8015	163.00797	161.29197
2343	195.1866	182.23431	168.97904	163.80354	163.02119	161.29609
2344	195.15604	182.23301	168.98127	163.80559	163.0344	161.30021
2345	195.12547	182.23172	168.9835	163.80764	163.04762	161.30432
2346	195.09491	182.23041	168.98573	163.80969	163.06083	161.30844
2347	195.06435	182.22911	168.98795	163.81173	163.07403	161.31256
2348	195.03379	182.22781	169.00904	163.83264	163.08725	161.31667
2349	195.03759	182.22651	169.03012	163.85354	163.10046	161.32079
2350	195.04138	182.22521	169.0512	163.87444	163.11367	161.32491
2351	195.04518	182.22391	169.07228	163.89534	163.12689	161.32902
2352	195.04899	182.2226	169.09337	163.91624	163.1401	161.33314
2353	195.05278	182.2213	169.11445	163.93714	163.1533	161.33725
2354	195.05658	182.22	169.13553	163.95804	163.16652	161.34137
2355	195.06038	182.2187	169.15661	163.97894	163.17973	161.34549
2356	195.06419	182.2174	169.17769	163.99984	163.19295	161.34961
2357	195.06799	182.2161	169.19878	164.02075	163.20616	161.35372
2358	195.07179	182.2148	169.21985	164.04164	163.21937	161.35784
2359	195.07559	182.2135	169.24094	164.06255	163.23258	161.36196
2360	195.0794	182.2122	169.26202	164.08344	163.24579	161.36608
2361	195.08319	182.21089	169.2831	164.10435	163.259	161.37019
2362	195.08699	182.20959	169.30418	164.12525	163.27222	161.37431
2363	195.09079	182.20829	169.32527	164.14614	163.28542	161.37843
2364	195.09459	182.20699	169.34634	164.16705	163.29864	161.38254
2365	195.09839	182.20569	169.36743	164.18795	163.31185	161.38666
2366	195.10219	182.20439	169.38851	164.20884	163.32506	161.39078
2367	195.106	182.20309	169.40959	164.22975	163.33828	161.3949
2368	195.1098	182.20179	169.43067	164.25065	163.35148	161.39901
2369	195.1136	182.20049	169.45175	164.27155	163.36469	161.40313
2370	195.1174	182.19918	169.47283	164.29245	163.37791	161.40724
2371	195.1212	182.19788	169.49392	164.31336	163.39112	161.41136
2372	195.125	182.19658	169.515	164.33425	163.40433	161.41548
2373	195.1288	182.19528	169.53609	164.35515	163.41755	161.4196
2374	195.1326	182.19397	169.55716	164.37606	163.43076	161.42372
2375	195.1364	182.19268	169.57824	164.39695	163.44397	161.42784
2376	195.1402	182.19137	169.59933	164.41786	163.45718	161.43194
2377	195.144	182.19007	169.62041	164.43876	163.47039	161.43607
2378	195.14781	182.18877	169.64149	164.45965	163.48361	161.44018
2379	195.15161	182.18748	169.66258	164.48056	163.49682	161.4443
2380	195.19339	182.22416	169.68365	164.50145	163.51002	161.44842
2381	195.23518	182.26084	169.70473	164.52236	163.52324	161.45254
2382	195.27697	182.29753	169.72582	164.54326	163.53645	161.45665
2383	195.31875	182.33421	169.7469	164.56416	163.54966	161.46076
2384	195.36053	182.37089	169.76798	164.58506	163.56288	161.46489
2385	195.40231	182.40758	169.78906	164.60596	163.57609	161.469
2386	195.4441	182.44426	169.81015	164.62686	163.5893	161.47312
2387	195.48589	182.48094	169.83123	164.64776	163.60251	161.47724
2388	195.52767	182.51763	169.85231	164.66867	163.61572	161.48135
2389	195.56946	182.55431	169.87339	164.68957	163.62894	161.48547
2390	195.61125	182.591	169.89447	164.71046	163.64215	161.48959
2391	195.65303	182.62768	169.91555	164.73136	163.65535	161.49371
2392	195.69482	182.66437	169.93663	164.75226	163.66857	161.49782
2393	195.7366	182.70105	169.95772	164.77317	163.68178	161.50194
2394	195.77839	182.73773	169.9788	164.79406	163.69499	161.50606
2395	195.82018	182.94933	170.1748	164.81497	163.7082	161.51017
2396	195.86196	183.15577	170.36563	164.83587	163.72142	161.51429
2397	195.90375	183.3832	170.57746	164.85676	163.73463	161.51841
2398	195.94554	183.6131	170.89927	164.98519	163.74784	161.52252
2399	195.98732	183.84301	171.2132	165.10572	163.76105	161.52664
2400	196.02911	184.07291	171.53691	165.23602	163.77427	161.53076
2401	196.0709	184.29415	171.86813	165.38251	163.78748	161.53487
2402	196.11268	184.52353	172.20749	165.52899	163.80069	161.53899
2403	196.15447	184.75401	172.54794	165.67546	163.8139	161.54311
2404	196.19626	184.97848	172.8824	165.82195	163.82711	161.54723
2405	196.30654	185.27146	173.2489	166.00048	163.84033	161.55135
2406	196.39664	185.561	173.62426	166.17111	163.85354	161.55546
2407	196.50577	185.86055	174.00052	166.35166	163.86675	161.55957
2408	196.63147	186.19694	174.40254	166.53772	163.87996	161.56369
2409	196.75717	186.53632	174.80757	166.72378	163.89317	161.56781
2410	196.88286	186.87571	175.2126	166.90984	163.90639	161.57192
2411	197.00857	187.20443	175.62453	167.11346	163.9196	161.57605
2412	197.13427	187.54273	176.02745	167.2985	163.93281	161.58017
2413	197.25997	187.87127	176.42875	167.49169	163.94602	161.58427
2414	197.3658	188.15891	176.80251	167.67835	163.95923	161.58839
2415	197.49862	188.47353	177.17627	167.86502	163.97244	161.59251
2416	197.62436	188.78107	177.55002	168.05169	163.98566	161.59663
2417	197.73066	189.05307	177.89235	168.22304	163.99887	161.60075
2418	197.83698	189.32344	178.24222	168.40359	164.11353	161.70632
2419	197.9433	189.59362	178.57153	168.56374	164.23213	161.81582
2420	198.04961	189.85209	178.87412	168.70889	164.32971	161.90431
2421	198.15592	190.11056	179.1767	168.85404	164.4414	162.0069
2422	198.26224	190.36901	179.47928	168.99919	164.55309	162.1095
2423	198.36856	190.62748	179.78186	169.14434	164.66477	162.21208
2424	198.50077	190.88358	180.08208	169.28949	164.77645	162.31467
2425	198.62596	191.1231	180.38152	169.44343	164.88814	162.41726
2426	198.773	191.38317	180.68222	169.5891	164.99982	162.51984
2427	198.88371	191.6078	180.99907	169.75533	165.1115	162.62243
2428	199.01076	191.84875	181.31527	169.92091	165.20884	162.71068
2429	199.13781	192.0897	181.63146	170.0865	165.2927	162.78544
2430	199.26486	192.33065	181.94767	170.25208	165.39633	162.87998
2431	199.3919	192.57608	182.29264	170.44195	165.47691	162.95146
2432	199.51895	192.82275	182.63203	170.70773	165.64022	163.02295
2433	199.646	193.06959	182.97067	171.00392	165.83486	163.09443
2434	199.77305	193.31338	183.30978	171.30776	166.03363	163.16593
2435	199.9001	193.55716	183.64888	171.63902	166.25981	163.23741
2436	200.02715	193.80095	183.98799	171.97027	166.48599	163.3089
2437	200.1542	194.04474	184.31392	172.28835	166.71217	163.38038
2438	200.26181	194.25028	184.64011	172.62549	166.93835	163.45187
2439	200.40042	194.50576	184.97697	172.98712	167.19728	163.52336
2440	200.53243	194.73554	185.3018	173.34784	167.44824	163.59485
2441	200.66781	194.97746	185.6354	173.71815	167.7224	163.67994
2442	200.8032	195.21938	185.96899	174.09366	168.00179	163.76505
2443	200.93858	195.46131	186.30519	174.4718	168.292	163.861
2444	201.07396	195.70323	186.63203	174.84056	168.59576	163.97047
2445	201.22712	195.92543	186.94855	175.21657	168.89735	164.07995
2446	201.41428	196.17611	187.29501	175.60358	169.20851	164.18944
2447	201.59525	196.43075	187.64542	175.99202	169.52108	164.29892
2448	201.8014	196.69774	188.00819	176.37374	169.82693	164.40841
2449	202.03755	196.99474	188.38194	176.76644	170.13279	164.51789
2450	202.28724	197.30527	188.76788	177.17915	170.44901	164.62992
2451	202.51709	197.60764	189.15632	177.58198	170.7738	164.75122
2452	202.77467	197.93919	189.5627	178.0118	171.12116	164.8846
2453	203.03225	198.28172	189.98005	178.44334	171.46708	165.0148
2454	203.31232	198.62583	190.40475	178.88063	171.81299	165.145
2455	203.60448	198.96995	190.83064	179.31912	172.15891	165.2752
2456	203.91318	199.35075	191.25687	179.74706	172.50488	165.40541
2457	204.19365	199.70583	191.68843	180.16795	172.83995	165.53561
2458	204.49207	200.05732	192.09844	180.60359	173.2057	165.68173
2459	204.79016	200.41782	192.51382	181.03525	173.55119	165.80759
2460	205.08826	200.77832	192.91709	181.44295	173.90389	165.95253
2461	205.38635	201.13883	193.32945	181.86659	174.25997	166.09398
2462	205.67174	201.49771	193.73543	182.28641	174.617	166.23545
2463	205.94926	201.82859	194.132	182.69821	174.96599	166.3769
2464	206.22515	202.16586	194.53299	183.11594	175.315	166.51837
2465	206.48207	202.49401	194.9457	183.54491	175.6703	166.66614
2466	206.73714	202.82032	195.33803	183.9398	176.02262	166.82464
2467	206.99221	203.14663	195.74526	184.34682	176.37384	166.9848
2468	207.24728	203.49273	196.17228	184.75365	176.7192	167.1393
2469	207.50236	203.79942	196.5545	185.14706	177.05654	167.29379
2470	207.75743	204.14445	196.96435	185.52976	177.39388	167.44828
2471	208.03094	204.47553	197.35702	185.91064	177.73122	167.60278
2472	208.28485	204.80564	197.75041	186.28791	178.07949	167.79014
2473	208.57941	205.15728	198.1438	186.6757	178.40848	167.94768
2474	208.87907	205.50809	198.55584	187.07359	178.74565	168.12288
2475	209.17873	205.8781	198.98045	187.46715	179.08396	168.29693
2476	209.47841	206.25051	199.40637	187.85962	179.42226	168.47098
2477	209.77807	206.60317	199.80703	188.24659	179.76057	168.64502
2478	210.081	206.9591	200.20771	188.60958	180.0749	168.81907
2479	210.37263	207.30413	200.61224	188.99408	180.39144	168.97769
2480	210.69415	207.66625	201.00412	189.36057	180.71609	169.15304
2481	210.97127	208.00305	201.40394	189.72937	181.03597	169.3307
2482	211.24744	208.32887	201.77047	190.07586	181.3639	169.5164
2483	211.52362	208.65307	202.13538	190.42235	181.69182	169.70209
2484	211.79978	208.97726	202.50028	190.76885	182.01974	169.88779
2485	212.06554	209.29105	202.85314	191.09669	182.34566	170.07808
2486	212.33108	209.59368	203.21526	191.45558	182.67193	170.25787
2487	212.59659	209.88398	203.54613	191.79671	183.01932	170.45761
2488	212.84194	210.18741	203.90197	192.14316	183.34895	170.63921
2489	213.07516	210.46936	204.23634	192.4896	183.67858	170.82081
2490	213.31755	210.75132	204.57071	192.83605	184.00822	171.00242
2491	213.55111	211.03328	204.89882	193.17622	184.33785	171.18403
2492	213.78466	211.31524	205.22532	193.5256	184.66499	171.35235
2493	214.00065	211.56964	205.56354	193.88733	184.99122	171.52911
2494	214.22693	211.84257	205.88572	194.24521	185.32798	171.69598
2495	214.44373	212.09624	206.19812	194.59825	185.67366	171.8766
2496	214.66906	212.36558	206.51765	194.9513	186.01934	172.05722
2497	214.89438	212.63491	206.83828	195.30543	186.36503	172.23784
2498	215.12731	212.90424	207.16025	195.65681	186.7066	172.41846
2499	215.35168	213.17357	207.47134	196.02949	187.07785	172.59658
2500	215.57496	213.4264	207.77639	196.39529	187.42084	172.76377
2501	215.805	213.69702	208.09923	196.77014	187.79303	172.95112
2502	216.03858	213.96249	208.41338	197.14499	188.14723	173.12047
2503	216.24967	214.19935	208.71091	197.51016	188.50223	173.28983
2504	216.50105	214.47649	209.0071	197.87396	188.85721	173.45918
2505	216.72398	214.72518	209.30311	198.24842	189.22303	173.62852
2506	216.94692	214.97388	209.60138	198.6107	189.55985	173.78334
2507	217.16985	215.22257	209.89966	198.97298	189.91675	173.95824
2508	217.40904	215.47601	210.20269	199.33524	190.25457	174.11405
2509	217.63902	215.70792	210.48419	199.69031	190.58205	174.26673
2510	217.8786	215.98028	210.79587	200.04448	190.91889	174.4194
2511	218.12998	216.24863	211.11309	200.41764	191.257	174.57209
2512	218.38268	216.51831	211.43277	200.79341	191.59526	174.72476
2513	218.63549	216.78809	211.74862	201.16535	191.93353	174.87744
2514	218.8912	217.06077	212.06447	201.54829	192.28435	175.03169
2515	219.1469	217.3176	212.36449	201.91079	192.6243	175.1955
2516	219.39108	217.6041	212.68721	202.28539	192.96306	175.33908
2517	219.65434	217.87311	213.00221	202.6607	193.3134	175.50328
2518	219.89828	218.13488	213.31097	203.037	193.66374	175.66747
2519	220.16523	218.41416	213.60765	203.40124	194.01408	175.83166
2520	220.39283	218.65409	213.90434	203.75413	194.35307	175.99586
2521	220.63691	218.91051	214.20103	204.10555	194.67148	176.14095
2522	220.88312	219.16904	214.49773	204.46767	195.02898	176.31442
2523	221.12932	219.45095	214.79719	204.7946	195.34327	176.45927
2524	221.37554	219.69482	215.08724	205.15019	195.66757	176.61412
2525	221.63518	219.96588	215.38649	205.48776	195.99187	176.76898
2526	221.87601	220.23089	215.68682	205.8253	196.309	176.92383
2527	222.12687	220.49775	215.98716	206.17224	196.63554	177.07869
2528	222.37383	220.76333	216.2875	206.49867	196.94155	177.26385
2529	222.63157	221.03969	216.58783	206.83406	197.25582	177.46335
2530	222.88117	221.30791	216.88803	207.16931	197.569	177.73964
2531	223.13077	221.56594	217.16969	207.49623	197.87116	177.91044
2532	223.38038	221.85262	217.50052	207.83306	198.15954	178.07805
2533	223.62998	222.1107	217.79377	208.15966	198.44665	178.24565
2534	223.87133	222.37471	218.09295	208.48593	198.73344	178.41327
2535	224.10969	222.6252	218.39213	208.80917	199.01719	178.58087
2536	224.35884	222.89585	218.69132	209.1324	199.30093	178.74848
2537	224.58047	223.14748	218.97931	209.44443	199.58468	178.91609
2538	224.80316	223.4002	219.27671	209.76589	199.8672	179.08247
2539	225.02586	223.65204	219.56356	210.0699	200.13351	179.24041
2540	225.24855	223.87391	219.81187	210.38557	200.42965	179.40794
2541	225.47125	224.13509	220.09948	210.67141	200.69939	179.57889
2542	225.69394	224.36951	220.36032	210.96219	200.97405	179.74984
2543	225.91663	224.60392	220.62116	211.25295	201.24872	179.92079
2544	226.12104	224.83534	220.882	211.54373	201.52338	180.09173
2545	226.30059	225.04424	221.12687	211.81853	201.79805	180.26268
2546	226.53074	225.28247	221.39164	212.10382	202.07506	180.4454
2547	226.73735	225.50454	221.62674	212.35937	202.36194	180.63804
2548	226.94394	225.72354	221.86917	212.62532	202.65015	180.83202
2549	227.15055	225.96283	222.13189	212.8909	202.93381	181.02182
2550	227.35715	226.18318	222.37567	213.15649	203.21749	181.21162
2551	227.56375	226.40067	222.61659	213.42207	203.50116	181.40143
2552	227.77035	226.61817	222.85752	213.68766	203.78483	181.59124
2553	227.97696	226.83566	223.10514	213.95995	204.06851	181.73703
2554	228.16712	227.04775	223.32315	214.2042	204.34458	181.90639
2555	228.39863	227.28243	223.56947	214.47565	204.6096	182.04856
2556	228.59259	227.48775	223.80178	214.73296	204.8948	182.25299
2557	228.76917	227.70466	224.04466	214.98586	205.16157	182.44339
2558	228.94576	227.9015	224.26747	215.23878	205.42834	182.63378
2559	229.12235	228.09565	224.48759	215.49169	205.69511	182.82417
2560	229.29894	228.27862	224.69653	215.7446	205.96187	183.01457
2561	229.47553	228.46158	224.90546	215.99751	206.22865	183.20496
2562	229.65212	228.64454	225.09849	216.23606	206.49066	183.38905
2563	229.82871	228.8275	225.28875	216.47438	206.77554	183.59349
2564	230.00529	229.01046	225.48958	216.71264	207.02007	183.76819
2565	230.18188	229.19342	225.67067	216.93677	207.28093	183.95362
2566	230.353	229.37092	225.85177	217.1609	207.5418	184.13906
2567	230.49411	229.52659	226.03286	217.38504	207.80266	184.32448
2568	230.63246	229.69015	226.21395	217.60917	208.06353	184.50992
2569	230.7706	229.84085	226.38097	217.8333	208.32439	184.69535
2570	230.91842	230.00217	226.55859	218.06258	208.58483	184.8752
2571	231.06624	230.16494	226.73766	218.28108	208.83674	185.09544
2572	231.21407	230.32655	226.91559	218.4982	209.08768	185.26623
2573	231.3619	230.48818	227.11024	218.73152	209.33575	185.3954
2574	231.50972	230.64979	227.28714	218.94708	209.5838	185.56991
2575	231.65754	230.81142	227.4617	219.1603	209.83187	185.74442
2576	231.80537	230.97304	227.64502	219.38228	210.07993	185.91892
2577	231.95319	231.13466	227.82834	219.60426	210.32799	186.09343
2578	232.10102	231.29628	228.01166	219.81717	210.56697	186.26794
2579	232.24885	231.4579	228.19499	220.07072	210.83961	186.43545
2580	232.39657	231.61943	228.37831	220.28645	211.08255	186.61111
2581	232.54853	231.7929	228.56273	220.51852	211.33202	186.77694
2582	232.68844	231.95741	228.74744	220.75059	211.57006	186.93133
2583	232.85604	232.1175	228.92124	220.98266	211.8081	187.08573
2584	233.02695	232.29122	229.10116	221.20723	212.04613	187.24012
2585	233.19786	232.46495	229.27971	221.43043	212.28416	187.39452
2586	233.36875	232.63867	229.46882	221.67631	212.53431	187.54891
2587	233.53966	232.81239	229.66134	221.88498	212.74385	187.7033
2588	233.71055	232.98611	229.85386	222.13153	212.99127	187.93156
2589	233.88146	233.15983	230.04638	222.36636	213.22143	188.11092
2590	234.05236	233.33354	230.23889	222.6012	213.45421	188.29786
2591	234.22326	233.50726	230.4314	222.83603	213.6764	188.44856
2592	234.41084	233.71794	230.6442	223.07086	213.91264	188.6133
2593	234.59908	233.90906	230.84794	223.3057	214.14889	188.77805
2594	234.798	234.13005	231.07062	223.53454	214.38065	188.94279
2595	234.97397	234.33378	231.27734	223.77156	214.62074	189.10753
2596	235.16962	234.53749	231.49483	224.00953	214.85104	189.27228
2597	235.36528	234.7412	231.70532	224.23288	215.07368	189.43703
2598	235.56094	234.94492	231.91582	224.45622	215.29633	189.60177
2599	235.7566	235.14864	232.12631	224.67956	215.52792	189.77546
2600	235.95225	235.35235	232.3368	224.9029	215.73827	189.92791
2601	236.14791	235.55606	232.5473	225.12625	215.97827	190.11
2602	236.34356	235.77411	232.77213	225.34959	216.2185	190.29233
2603	236.54075	235.97613	232.97938	225.57872	216.46451	190.47465
2604	236.75189	236.1768	233.16944	225.78264	216.68916	190.6337
2605	236.94315	236.37472	233.37676	225.99456	216.92176	190.91163
2606	237.15134	236.57873	233.58408	226.20955	217.15743	191.08642
2607	237.33812	236.78274	233.79469	226.42782	217.3931	191.29397
2608	237.52491	236.98674	234.00528	226.64608	217.63344	191.50621
2609	237.7117	237.19075	234.21588	226.86434	217.88436	191.72902
2610	237.89849	237.39475	234.42648	227.08261	218.11499	191.93154
2611	238.08527	237.59876	234.63708	227.30087	218.35473	192.14316
2612	238.27206	237.79752	234.84242	227.50772	218.58304	192.35478
2613	238.45885	237.98422	235.03572	227.71199	218.80879	192.56641
2614	238.63786	238.18317	235.24737	227.92516	219.04509	192.77803
2615	238.8156	238.3689	235.45651	228.13731	219.27096	192.98966
2616	239.01123	238.56534	235.66696	228.35077	219.51894	193.22341
2617	239.18556	238.74846	235.86373	228.55056	219.73709	193.42731
2618	239.33715	238.93158	236.0605	228.75034	219.97305	193.57047
2619	239.50226	239.11471	236.25727	228.95012	220.1953	193.72556
2620	239.66736	239.29783	236.45405	229.1499	220.41754	193.98161
2621	239.83247	239.48095	236.65081	229.34968	220.6398	194.17403
2622	239.99757	239.66407	236.84758	229.55836	220.87094	194.36644
2623	240.16268	239.84678	237.04394	229.76976	221.10481	194.55885
2624	240.32778	240.02119	237.23199	229.94902	221.30653	194.75127
2625	240.49288	240.18361	237.42001	230.15158	221.49093	194.91499
2626	240.64816	240.34258	237.59443	230.33418	221.70359	195.10698
2627	240.814	240.51211	237.76605	230.51396	221.90913	195.29184
2628	240.98127	240.68307	237.94796	230.70406	222.11182	195.47386
2629	241.13974	240.84679	238.12988	230.89415	222.31452	195.65589
2630	241.29559	241.0105	238.3118	231.08424	222.51722	195.83792
2631	241.46202	241.17422	238.49371	231.27433	222.71992	196.01994
2632	241.62285	241.33793	238.67562	231.46442	222.92262	196.16823
2633	241.78368	241.50164	238.85754	231.65451	223.12531	196.3819
2634	241.94452	241.66536	239.03946	231.83134	223.31474	196.64778
2635	242.10535	241.83297	239.22526	232.01627	223.51405	196.83384
2636	242.26619	241.99015	239.38105	232.19362	223.70369	196.99822
2637	242.42703	242.15668	239.57554	232.40203	223.91383	197.18138
2638	242.58785	242.31608	239.75605	232.6036	224.10845	197.34902
2639	242.76683	242.49362	239.92318	232.7918	224.30307	197.51666
2640	242.91491	242.64025	240.09031	232.97998	224.49768	197.6843
2641	243.08052	242.80444	240.25745	233.16818	224.69231	197.85196
2642	243.24307	242.96143	240.42458	233.35638	224.88693	198.0196
2643	243.39741	243.11844	240.59172	233.54457	225.08155	198.18724
2644	243.55068	243.27543	240.75885	233.73323	225.27665	198.35488
2645	243.70476	243.43243	240.92598	233.95411	225.50394	198.52253
2646	243.85883	243.58943	241.09312	234.13595	225.68579	198.68309
2647	244.01291	243.74643	241.26025	234.3313	225.89181	198.90008
2648	244.16699	243.88889	241.42347	234.53726	226.09921	199.08109
2649	244.32107	244.06223	241.59733	234.72299	226.30327	199.24896
2650	244.47514	244.2289	241.78347	234.92768	226.50732	199.41685
2651	244.62922	244.39455	241.95621	235.11999	226.71139	199.58473
2652	244.77004	244.54693	242.12896	235.31231	226.91545	199.75261
2653	244.93083	244.71929	242.30169	235.50462	227.11951	199.9205
2654	245.0944	244.89443	242.47445	235.71142	227.33805	200.08837
2655	245.25324	245.06484	242.64719	235.88876	227.52714	200.25626
2656	245.41252	245.23523	242.81993	236.07292	227.7375	200.43859
2657	245.55978	245.40564	242.99268	236.25993	227.95216	200.62237
2658	245.727	245.57604	243.16542	236.44693	228.1562	200.79555
2659	245.88402	245.74644	243.33817	236.63395	228.36217	200.97064
2660	246.04103	245.92764	243.50421	236.80347	228.56813	201.16745
2661	246.19804	246.09952	243.6785	236.99055	228.77409	201.39235
2662	246.35506	246.24842	243.84302	237.19083	228.98006	201.58853
2663	246.51207	246.41112	244.00092	237.3707	229.18602	201.77478
2664	246.66908	246.57382	244.15881	237.53816	229.37957	201.96103
2665	246.82142	246.73185	244.31671	237.72561	229.59312	202.14728
2666	246.98227	246.89838	244.47459	237.91586	229.80584	202.3299
2667	247.11173	247.03352	244.6325	238.08728	229.97808	202.49088
2668	247.26316	247.19064	244.79039	238.25869	230.16908	202.67061
2669	247.41459	247.34776	244.94828	238.43011	230.34664	202.83691
2670	247.57607	247.50489	245.10618	238.60154	230.52421	203.00322
2671	247.74042	247.66201	245.26407	238.77295	230.70177	203.16951
2672	247.89433	247.81913	245.42197	238.94437	230.87933	203.33581
2673	248.04775	247.96078	245.56438	239.11578	231.05689	203.47919
2674	248.20116	248.08991	245.69186	239.28476	231.23446	203.61453
2675	248.35457	248.24985	245.83915	239.44276	231.41202	203.78136
2676	248.50798	248.40241	245.98843	239.60555	231.58499	203.98068
2677	248.6614	248.55496	246.14271	239.75059	231.73523	204.18
2678	248.81482	248.70752	246.29699	239.92508	231.9062	204.3706
2679	248.95726	248.84909	246.45127	240.08458	232.07304	204.57208
2680	249.10759	248.99856	246.60555	240.24408	232.25213	204.78579
2681	249.25899	249.14911	246.75982	240.40357	232.41825	204.98655
2682	249.4054	249.29465	246.9141	240.56306	232.58437	205.25437
2683	249.55182	249.4402	247.06838	240.72255	232.75051	205.38614
2684	249.68642	249.58575	247.22265	240.88205	232.91663	205.58623
2685	249.81941	249.7313	247.37693	241.04154	233.08276	205.73746
2686	249.95214	249.87685	247.53121	241.20103	233.24889	205.8887
2687	250.09127	250.03136	247.68178	241.34786	233.41502	206.03994
2688	250.23041	250.17782	247.84298	241.51336	233.58114	206.19118
2689	250.36955	250.33415	248.01668	241.69628	233.76205	206.34242
2690	250.50869	250.47089	248.15895	241.86063	233.93623	206.49367
2691	250.64783	250.60762	248.30122	242.01324	234.09035	206.63658
2692	250.78697	250.74437	248.44349	242.1714	234.23755	206.76704
2693	250.92611	250.8811	248.58576	242.32957	234.40483	206.91755
2694	251.07004	251.02265	248.72803	242.48773	234.5608	207.11208
2695	251.21429	251.16449	248.8703	242.6459	234.71678	207.34276
2696	251.33691	251.28471	249.01258	242.80407	234.87275	207.60004
2697	251.46857	251.41397	249.15485	242.96224	235.02873	207.73798
2698	251.60022	251.54323	249.29712	243.1204	235.18471	207.87591
2699	251.72406	251.67248	249.43939	243.27857	235.34069	208.01385
2700	251.84911	251.80175	249.58166	243.43673	235.49667	208.15178
2701	251.97432	251.931	249.73273	243.6037	235.65264	208.28972
2702	252.09867	252.06027	249.8759	243.75699	235.80285	208.42765
2703	252.22301	252.17612	249.98289	243.86449	235.93003	208.56559
2704	252.34735	252.28928	250.09796	244.00124	236.0757	208.70353
2705	252.4717	252.41291	250.2235	244.1386	236.23179	208.85127
2706	252.59604	252.53739	250.34988	244.27596	236.39174	209.00289
2707	252.72039	252.66186	250.47626	244.41332	236.55232	209.15514
2708	252.84473	252.78632	250.60264	244.55068	236.70145	209.29593
2709	252.96908	252.9108	250.72903	244.68804	236.85057	209.43671
2710	253.09375	253.0356	250.85541	244.8254	236.9997	209.57751
2711	253.21822	253.1602	250.98179	244.96276	237.14882	209.65608
2712	253.35351	253.29562	251.10818	245.10012	237.29793	209.7543
2713	253.47195	253.41418	251.23456	245.23748	237.44706	210.02873
2714	253.59037	253.53274	251.36094	245.37484	237.59618	210.16886
