58	97.8108074	0.51591514	2.28E-06	1.00E-13	1.56E-22	4.19E-32	0.515315386	97.2985265	0.515526134	2.27E-06	1.00E-13	1.56E-22	2.27E-06	0.515313112	97.2985265	0.515526126	2.27E-06	1.00E-13	1.00E-13	2.27E-06	0.515526126	97.2985265	0.515313112	2.27E-06	1.56E-22	1.00E-13	2.27E-06	0.515526134	97.2985265	0.515315386	4.19E-32	1.56E-22	1.00E-13	2.28E-06	0.51591514	97.8108074
59	97.9241657	0.522776827	2.57E-06	1.32E-13	2.38E-22	6.62E-32	0.522167302	97.4048829	0.522377981	2.57E-06	1.32E-13	2.38E-22	2.56E-06	0.522164735	97.4048829	0.522377973	2.57E-06	1.32E-13	1.32E-13	2.57E-06	0.522377973	97.4048829	0.522164735	2.56E-06	2.38E-22	1.32E-13	2.57E-06	0.522377981	97.4048829	0.522167302	6.62E-32	2.38E-22	1.32E-13	2.57E-06	0.522776827	97.9241657
60	98.0292115	0.529314488	2.89E-06	1.73E-13	3.61E-22	1.06E-31	0.52869548	97.5032586	0.528906039	2.89E-06	1.73E-13	3.60E-22	2.88E-06	0.528692593	97.5032586	0.528906031	2.89E-06	1.73E-13	1.73E-13	2.89E-06	0.528906031	97.5032586	0.528692593	2.88E-06	3.60E-22	1.73E-13	2.89E-06	0.528906039	97.5032586	0.52869548	1.06E-31	3.61E-22	1.73E-13	2.89E-06	0.529314488	98.0292115
61	98.126555	0.535538612	3.24E-06	2.25E-13	5.42E-22	1.70E-31	0.53491041	97.5942527	0.535120803	3.23E-06	2.24E-13	5.41E-22	3.23E-06	0.53490718	97.5942527	0.535120795	3.23E-06	2.24E-13	2.24E-13	3.23E-06	0.535120795	97.5942527	0.53490718	3.23E-06	5.41E-22	2.24E-13	3.23E-06	0.535120803	97.5942527	0.53491041	1.70E-31	5.42E-22	2.25E-13	3.24E-06	0.535538612	98.126555
62	98.2167611	0.541459869	3.61E-06	2.91E-13	8.08E-22	2.74E-31	0.540822762	97.6784194	0.541032941	3.60E-06	2.90E-13	8.06E-22	3.60E-06	0.54081916	97.6784194	0.541032933	3.60E-06	2.90E-13	2.90E-13	3.60E-06	0.541032933	97.6784194	0.54081916	3.60E-06	8.06E-22	2.90E-13	3.60E-06	0.541032941	97.6784194	0.540822762	2.74E-31	8.08E-22	2.91E-13	3.61E-06	0.541459869	98.2167611
63	98.3003537	0.547089027	4.01E-06	3.73E-13	1.19E-21	4.43E-31	0.546443301	97.7562712	0.546653222	4.00E-06	3.72E-13	1.19E-21	4.00E-06	0.546439301	97.7562712	0.546653214	4.00E-06	3.72E-13	3.72E-13	4.00E-06	0.546653214	97.7562712	0.546439301	4.00E-06	1.19E-21	3.72E-13	4.00E-06	0.546653222	97.7562712	0.546443301	4.43E-31	1.19E-21	3.73E-13	4.01E-06	0.547089027	98.3003537
64	98.377818	0.552436888	4.44E-06	4.76E-13	1.75E-21	7.16E-31	0.55178283	97.8282824	0.55199245	4.43E-06	4.75E-13	1.75E-21	4.42E-06	0.551778403	97.8282824	0.551992441	4.43E-06	4.75E-13	4.75E-13	4.43E-06	0.551992441	97.8282824	0.551778403	4.42E-06	1.75E-21	4.75E-13	4.43E-06	0.55199245	97.8282824	0.55178283	7.16E-31	1.75E-21	4.76E-13	4.44E-06	0.552436888	98.377818
65	98.4496037	0.557514234	4.89E-06	6.03E-13	2.55E-21	1.16E-30	0.556852128	97.8948915	0.557061403	4.88E-06	6.02E-13	2.54E-21	4.88E-06	0.556847246	97.8948915	0.557061395	4.88E-06	6.02E-13	6.02E-13	4.88E-06	0.557061395	97.8948915	0.556847246	4.88E-06	2.54E-21	6.02E-13	4.88E-06	0.557061403	97.8948915	0.556852128	1.16E-30	2.55E-21	6.03E-13	4.89E-06	0.557514234	98.4496037
66	98.5161274	0.562331772	5.37E-06	7.61E-13	3.69E-21	1.86E-30	0.561661897	97.9565041	0.561870788	5.36E-06	7.59E-13	3.68E-21	5.36E-06	0.561656533	97.9565041	0.56187078	5.36E-06	7.59E-13	7.59E-13	5.36E-06	0.56187078	97.9565041	0.561656533	5.36E-06	3.68E-21	7.59E-13	5.36E-06	0.561870788	97.9565041	0.561661897	1.86E-30	3.69E-21	7.61E-13	5.37E-06	0.562331772	98.5161274
67	98.5777753	0.566900092	5.89E-06	9.53E-13	5.29E-21	2.97E-30	0.566222725	98.0134955	0.566431193	5.88E-06	9.51E-13	5.27E-21	5.87E-06	0.56621685	98.0134955	0.566431185	5.88E-06	9.51E-13	9.51E-13	5.88E-06	0.566431185	98.0134955	0.56621685	5.87E-06	5.27E-21	9.51E-13	5.88E-06	0.566431193	98.0134955	0.566222725	2.97E-30	5.29E-21	9.53E-13	5.89E-06	0.566900092	98.5777753
68	98.6349051	0.571229629	6.43E-06	1.19E-12	7.53E-21	4.73E-30	0.570545043	98.0662127	0.570753049	6.42E-06	1.18E-12	7.51E-21	6.41E-06	0.570538628	98.0662127	0.570753041	6.42E-06	1.18E-12	1.18E-12	6.42E-06	0.570753041	98.0662127	0.570538628	6.41E-06	7.51E-21	1.18E-12	6.42E-06	0.570753049	98.0662127	0.570545043	4.73E-30	7.53E-21	1.19E-12	6.43E-06	0.571229629	98.6349051
69	98.6878482	0.575330632	7.00E-06	1.47E-12	1.07E-20	7.49E-30	0.574639094	98.1149766	0.574846602	6.98E-06	1.47E-12	1.06E-20	6.97E-06	0.574632112	98.1149766	0.574846593	6.98E-06	1.47E-12	1.47E-12	6.98E-06	0.574846593	98.1149766	0.574632112	6.97E-06	1.06E-20	1.47E-12	6.98E-06	0.574846602	98.1149766	0.574639094	7.49E-30	1.07E-20	1.47E-12	7.00E-06	0.575330632	98.6878482
70	98.7369118	0.579213135	7.59E-06	1.81E-12	1.50E-20	1.18E-29	0.578514908	98.1600841	0.578721881	7.58E-06	1.81E-12	1.49E-20	7.57E-06	0.578507331	98.1600841	0.578721873	7.58E-06	1.81E-12	1.81E-12	7.58E-06	0.578721873	98.1600841	0.578507331	7.57E-06	1.49E-20	1.81E-12	7.58E-06	0.578721881	98.1600841	0.578514908	1.18E-29	1.50E-20	1.81E-12	7.59E-06	0.579213135	98.7369118
71	98.7823805	0.582886936	8.22E-06	2.23E-12	2.09E-20	1.85E-29	0.582182276	98.2018098	0.582388681	8.20E-06	2.22E-12	2.08E-20	8.19E-06	0.582174077	98.2018098	0.582388672	8.20E-06	2.22E-12	2.22E-12	8.20E-06	0.582388672	98.2018098	0.582174077	8.19E-06	2.08E-20	2.22E-12	8.20E-06	0.582388681	98.2018098	0.582182276	1.85E-29	2.09E-20	2.23E-12	8.22E-06	0.582886936	98.7823805
72	98.824518	0.586361576	8.87E-06	2.72E-12	2.90E-20	2.87E-29	0.585650737	98.2404075	0.585856539	8.85E-06	2.71E-12	2.89E-20	8.84E-06	0.585641888	98.2404075	0.585856531	8.85E-06	2.71E-12	2.71E-12	8.85E-06	0.585856531	98.2404075	0.585641888	8.84E-06	2.89E-20	2.71E-12	8.85E-06	0.585856539	98.2404075	0.585650737	2.87E-29	2.90E-20	2.72E-12	8.87E-06	0.586361576	98.824518
73	98.8635686	0.589646329	9.54E-06	3.30E-12	3.99E-20	4.43E-29	0.588929557	98.2761122	0.589134726	9.53E-06	3.29E-12	3.98E-20	9.52E-06	0.588920032	98.2761122	0.589134717	9.52E-06	3.29E-12	3.29E-12	9.52E-06	0.589134717	98.2761122	0.588920032	9.52E-06	3.98E-20	3.29E-12	9.53E-06	0.589134726	98.2761122	0.588929557	4.43E-29	3.99E-20	3.30E-12	9.54E-06	0.589646329	98.8635686
74	98.8997587	0.592750189	1.02E-05	3.99E-12	5.47E-20	6.79E-29	0.592027722	98.309141	0.592232227	1.02E-05	3.98E-12	5.45E-20	1.02E-05	0.592017496	98.309141	0.592232218	1.02E-05	3.98E-12	3.98E-12	1.02E-05	0.592232218	98.309141	0.592017496	1.02E-05	5.45E-20	3.98E-12	1.02E-05	0.592232227	98.309141	0.592027722	6.79E-29	5.47E-20	3.99E-12	1.02E-05	0.592750189	98.8997587
75	98.9332982	0.595681857	1.10E-05	4.80E-12	7.45E-20	1.04E-28	0.594953929	98.3396947	0.595157742	1.10E-05	4.79E-12	7.43E-20	1.09E-05	0.594942978	98.3396947	0.595157733	1.10E-05	4.79E-12	4.79E-12	1.10E-05	0.595157733	98.3396947	0.594942978	1.09E-05	7.43E-20	4.79E-12	1.10E-05	0.595157742	98.3396947	0.594953929	1.04E-28	7.45E-20	4.80E-12	1.10E-05	0.595681857	98.9332982
76	98.9643813	0.598449741	1.17E-05	5.75E-12	1.01E-19	1.57E-28	0.59771658	98.3679593	0.597919673	1.17E-05	5.73E-12	1.00E-19	1.17E-05	0.597704881	98.3679593	0.597919664	1.17E-05	5.73E-12	5.73E-12	1.17E-05	0.597919664	98.3679593	0.597704881	1.17E-05	1.00E-19	5.73E-12	1.17E-05	0.597919673	98.3679593	0.59771658	1.57E-28	1.01E-19	5.75E-12	1.17E-05	0.598449741	98.9643813
77	98.9931883	0.601061952	1.25E-05	6.85E-12	1.36E-19	2.36E-28	0.600323778	98.3941064	0.600526124	1.25E-05	6.84E-12	1.35E-19	1.25E-05	0.600311307	98.3941064	0.600526116	1.25E-05	6.84E-12	6.84E-12	1.25E-05	0.600526116	98.3941064	0.600311307	1.25E-05	1.35E-19	6.84E-12	1.25E-05	0.600526124	98.3941064	0.600323778	2.36E-28	1.36E-19	6.85E-12	1.25E-05	0.601061952	98.9931883
78	99.0198859	0.603526297	1.33E-05	8.14E-12	1.81E-19	3.53E-28	0.602783325	98.418295	0.602984901	1.33E-05	8.12E-12	1.81E-19	1.33E-05	0.602770062	98.418295	0.602984892	1.33E-05	8.12E-12	8.12E-12	1.33E-05	0.602984892	98.418295	0.602770062	1.33E-05	1.81E-19	8.12E-12	1.33E-05	0.602984901	98.418295	0.602783325	3.53E-28	1.81E-19	8.14E-12	1.33E-05	0.603526297	99.0198859
79	99.0446289	0.605850287	1.41E-05	9.63E-12	2.41E-19	5.25E-28	0.605102724	98.4406721	0.605303506	1.41E-05	9.60E-12	2.41E-19	1.41E-05	0.605088648	98.4406721	0.605303498	1.41E-05	9.60E-12	9.60E-12	1.41E-05	0.605303498	98.4406721	0.605088648	1.41E-05	2.41E-19	9.60E-12	1.41E-05	0.605303506	98.4406721	0.605102724	5.25E-28	2.41E-19	9.63E-12	1.41E-05	0.605850287	99.0446289
80	99.0675606	0.608041132	1.49E-05	1.13E-11	3.20E-19	7.75E-28	0.607289179	98.4613736	0.607489146	1.49E-05	1.13E-11	3.19E-19	1.49E-05	0.607274271	98.4613736	0.607489138	1.49E-05	1.13E-11	1.13E-11	1.49E-05	0.607489138	98.4613736	0.607274271	1.49E-05	3.19E-19	1.13E-11	1.49E-05	0.607489146	98.4613736	0.607289179	7.75E-28	3.20E-19	1.13E-11	1.49E-05	0.608041132	99.0675606
81	99.0888136	0.610105748	1.58E-05	1.33E-11	4.21E-19	1.14E-27	0.609349599	98.4805251	0.609548732	1.58E-05	1.33E-11	4.19E-19	1.57E-05	0.609333842	98.4805251	0.609548724	1.58E-05	1.33E-11	1.33E-11	1.58E-05	0.609548724	98.4805251	0.609333842	1.57E-05	4.19E-19	1.33E-11	1.58E-05	0.609548732	98.4805251	0.609349599	1.14E-27	4.21E-19	1.33E-11	1.58E-05	0.610105748	99.0888136
82	99.108511	0.61205076	1.67E-05	1.55E-11	5.51E-19	1.66E-27	0.611290603	98.498243	0.611488884	1.66E-05	1.55E-11	5.49E-19	1.66E-05	0.611273981	98.498243	0.611488875	1.66E-05	1.55E-11	1.55E-11	1.66E-05	0.611488875	98.498243	0.611273981	1.66E-05	5.49E-19	1.55E-11	1.66E-05	0.611488884	98.498243	0.611290603	1.66E-27	5.51E-19	1.55E-11	1.67E-05	0.61205076	99.108511
83	99.1267669	0.613882508	1.75E-05	1.81E-11	7.18E-19	2.41E-27	0.613118524	98.5146348	0.613315936	1.75E-05	1.81E-11	7.16E-19	1.75E-05	0.613101021	98.5146348	0.613315927	1.75E-05	1.81E-11	1.81E-11	1.75E-05	0.613315927	98.5146348	0.613101021	1.75E-05	7.16E-19	1.81E-11	1.75E-05	0.613315936	98.5146348	0.613118524	2.41E-27	7.18E-19	1.81E-11	1.75E-05	0.613882508	99.1267669
84	99.1436869	0.61560705	1.84E-05	2.10E-11	9.31E-19	3.48E-27	0.614839414	98.5297999	0.615035942	1.84E-05	2.09E-11	9.28E-19	1.84E-05	0.614821018	98.5297999	0.615035934	1.84E-05	2.09E-11	2.09E-11	1.84E-05	0.615035934	98.5297999	0.614821018	1.84E-05	9.28E-19	2.09E-11	1.84E-05	0.615035942	98.5297999	0.614839414	3.48E-27	9.31E-19	2.10E-11	1.84E-05	0.61560705	99.1436869
85	99.1593688	0.617230173	1.93E-05	2.43E-11	1.20E-18	4.99E-27	0.616459054	98.5438303	0.616654685	1.93E-05	2.42E-11	1.20E-18	1.93E-05	0.616439753	98.5438303	0.616654677	1.93E-05	2.42E-11	2.42E-11	1.93E-05	0.616654677	98.5438303	0.616439753	1.93E-05	1.20E-18	2.42E-11	1.93E-05	0.616654685	98.5438303	0.616459054	4.99E-27	1.20E-18	2.43E-11	1.93E-05	0.617230173	99.1593688
86	99.1739034	0.618757398	2.03E-05	2.80E-11	1.54E-18	7.12E-27	0.617982958	98.5568112	0.61817768	2.02E-05	2.79E-11	1.54E-18	2.02E-05	0.617962741	98.5568111	0.618177671	2.02E-05	2.79E-11	2.79E-11	2.02E-05	0.618177671	98.5568111	0.617962741	2.02E-05	1.54E-18	2.79E-11	2.02E-05	0.61817768	98.5568112	0.617982958	7.12E-27	1.54E-18	2.80E-11	2.03E-05	0.618757398	99.1739034
87	99.1873747	0.620193986	2.12E-05	3.21E-11	1.97E-18	1.01E-26	0.61941638	98.568821	0.619610184	2.11E-05	3.20E-11	1.97E-18	2.11E-05	0.619395238	98.568821	0.619610175	2.11E-05	3.20E-11	3.20E-11	2.11E-05	0.619610175	98.568821	0.619395238	2.11E-05	1.97E-18	3.20E-11	2.11E-05	0.619610184	98.568821	0.61941638	1.01E-26	1.97E-18	3.21E-11	2.12E-05	0.620193986	99.1873747
88	99.1998606	0.621544947	2.21E-05	3.68E-11	2.51E-18	1.43E-26	0.620764326	98.5799327	0.620957203	2.21E-05	3.67E-11	2.50E-18	2.21E-05	0.620742252	98.5799327	0.620957194	2.21E-05	3.67E-11	3.67E-11	2.21E-05	0.620957194	98.5799327	0.620742252	2.21E-05	2.50E-18	3.67E-11	2.21E-05	0.620957203	98.5799327	0.620764326	1.43E-26	2.51E-18	3.68E-11	2.21E-05	0.621544947	99.1998606
89	99.2114332	0.622815051	2.31E-05	4.19E-11	3.18E-18	2.00E-26	0.622031559	98.5902136	0.622223502	2.30E-05	4.18E-11	3.17E-18	2.30E-05	0.622008547	98.5902135	0.622223493	2.30E-05	4.18E-11	4.18E-11	2.30E-05	0.622223493	98.5902135	0.622008547	2.30E-05	3.17E-18	4.18E-11	2.30E-05	0.622223502	98.5902136	0.622031559	2.00E-26	3.18E-18	4.19E-11	2.31E-05	0.622815051	99.2114332
90	99.2221596	0.624008832	2.40E-05	4.77E-11	4.01E-18	2.79E-26	0.623222607	98.5997258	0.623413611	2.40E-05	4.76E-11	4.00E-18	2.39E-05	0.623198652	98.5997258	0.623413603	2.40E-05	4.76E-11	4.76E-11	2.40E-05	0.623413603	98.5997258	0.623198652	2.39E-05	4.00E-18	4.76E-11	2.40E-05	0.623413611	98.5997258	0.623222607	2.79E-26	4.01E-18	4.77E-11	2.40E-05	0.624008832	99.2221596
91	99.2321015	0.625130599	2.50E-05	5.41E-11	5.04E-18	3.88E-26	0.624341774	98.608527	0.624531835	2.49E-05	5.39E-11	5.02E-18	2.49E-05	0.624316872	98.608527	0.624531826	2.49E-05	5.39E-11	5.39E-11	2.49E-05	0.624531826	98.608527	0.624316872	2.49E-05	5.02E-18	5.39E-11	2.49E-05	0.624531835	98.608527	0.624341774	3.88E-26	5.04E-18	5.41E-11	2.50E-05	0.625130599	99.2321015
92	99.2413165	0.626184442	2.59E-05	6.11E-11	6.30E-18	5.37E-26	0.625393144	98.6166704	0.62558226	2.58E-05	6.10E-11	6.28E-18	2.58E-05	0.625367295	98.6166704	0.625582251	2.58E-05	6.10E-11	6.10E-11	2.58E-05	0.625582251	98.6166704	0.625367295	2.58E-05	6.28E-18	6.10E-11	2.58E-05	0.62558226	98.6166704	0.625393144	5.37E-26	6.30E-18	6.11E-11	2.59E-05	0.626184442	99.2413165
93	99.2498578	0.627174245	2.69E-05	6.89E-11	7.85E-18	7.38E-26	0.626380595	98.6242053	0.626568765	2.68E-05	6.87E-11	7.82E-18	2.68E-05	0.626353798	98.6242053	0.626568757	2.68E-05	6.87E-11	6.87E-11	2.68E-05	0.626568757	98.6242053	0.626353798	2.68E-05	7.82E-18	6.87E-11	2.68E-05	0.626568765	98.6242053	0.626380595	7.38E-26	7.85E-18	6.89E-11	2.69E-05	0.627174245	99.2498578
94	99.2577747	0.628103689	2.78E-05	7.74E-11	9.74E-18	1.01E-25	0.627307804	98.6311773	0.627495029	2.77E-05	7.72E-11	9.71E-18	2.77E-05	0.62728006	98.6311773	0.62749502	2.77E-05	7.72E-11	7.72E-11	2.77E-05	0.62749502	98.6311773	0.62728006	2.77E-05	9.71E-18	7.72E-11	2.77E-05	0.627495029	98.6311773	0.627307804	1.01E-25	9.74E-18	7.74E-11	2.78E-05	0.628103689	99.2577747
95	99.2651128	0.628976263	2.88E-05	8.68E-11	1.20E-17	1.38E-25	0.628178255	98.6376285	0.628364537	2.87E-05	8.65E-11	1.20E-17	2.87E-05	0.628149566	98.6376285	0.628364528	2.87E-05	8.65E-11	8.65E-11	2.87E-05	0.628364528	98.6376285	0.628149566	2.87E-05	1.20E-17	8.65E-11	2.87E-05	0.628364537	98.6376285	0.628178255	1.38E-25	1.20E-17	8.68E-11	2.88E-05	0.628976263	99.2651128
96	99.2719147	0.629795273	2.97E-05	9.70E-11	1.48E-17	1.87E-25	0.628995249	98.6435979	0.62918059	2.96E-05	9.67E-11	1.48E-17	2.96E-05	0.628965619	98.6435979	0.629180582	2.96E-05	9.67E-11	9.67E-11	2.96E-05	0.629180582	98.6435979	0.628965619	2.96E-05	1.48E-17	9.67E-11	2.96E-05	0.62918059	98.6435979	0.628995249	1.87E-25	1.48E-17	9.70E-11	2.97E-05	0.629795273	99.2719147
97	99.2782194	0.630563848	3.06E-05	1.08E-10	1.82E-17	2.52E-25	0.62976191	98.6491215	0.629946316	3.06E-05	1.08E-10	1.81E-17	3.05E-05	0.629731343	98.6491215	0.629946307	3.06E-05	1.08E-10	1.08E-10	3.06E-05	0.629946307	98.6491215	0.629731343	3.05E-05	1.81E-17	1.08E-10	3.06E-05	0.629946316	98.6491215	0.62976191	2.52E-25	1.82E-17	1.08E-10	3.06E-05	0.630563848	99.2782194
98	99.2840634	0.63128495	3.16E-05	1.20E-10	2.22E-17	3.38E-25	0.630481195	98.6542327	0.630664671	3.15E-05	1.20E-10	2.21E-17	3.15E-05	0.630449698	98.6542327	0.630664662	3.15E-05	1.20E-10	1.20E-10	3.15E-05	0.630664662	98.6542327	0.630449698	3.15E-05	2.21E-17	1.20E-10	3.15E-05	0.630664671	98.6542327	0.630481195	3.38E-25	2.22E-17	1.20E-10	3.16E-05	0.63128495	99.2840634
99	99.2894804	0.631961379	3.25E-05	1.33E-10	2.70E-17	4.53E-25	0.631155901	98.6589624	0.631338453	3.24E-05	1.33E-10	2.69E-17	3.24E-05	0.631123479	98.6589624	0.631338444	3.24E-05	1.33E-10	1.33E-10	3.24E-05	0.631338444	98.6589624	0.631123479	3.24E-05	2.69E-17	1.33E-10	3.24E-05	0.631338453	98.6589624	0.631155901	4.53E-25	2.70E-17	1.33E-10	3.25E-05	0.631961379	99.2894804
100	99.2945017	0.632595783	3.34E-05	1.48E-10	3.28E-17	6.03E-25	0.631788669	98.6633391	0.631970306	3.33E-05	1.47E-10	3.27E-17	3.33E-05	0.631755332	98.6633391	0.631970297	3.33E-05	1.47E-10	1.47E-10	3.33E-05	0.631970297	98.6633391	0.631755332	3.33E-05	3.27E-17	1.47E-10	3.33E-05	0.631970306	98.6633391	0.631788669	6.03E-25	3.28E-17	1.48E-10	3.34E-05	0.632595783	99.2945017
101	99.2991561	0.633190662	3.43E-05	1.63E-10	3.96E-17	8.00E-25	0.632381998	98.6673892	0.632562728	3.42E-05	1.62E-10	3.95E-17	3.42E-05	0.632347754	98.6673892	0.632562719	3.42E-05	1.62E-10	1.62E-10	3.42E-05	0.632562719	98.6673892	0.632347754	3.42E-05	3.95E-17	1.62E-10	3.42E-05	0.632562728	98.6673892	0.632381998	8.00E-25	3.96E-17	1.63E-10	3.43E-05	0.633190662	99.2991561
102	99.3034705	0.63374838	3.52E-05	1.79E-10	4.78E-17	1.06E-24	0.632938246	98.6711371	0.63311808	3.51E-05	1.79E-10	4.76E-17	3.51E-05	0.632903105	98.6711371	0.633118071	3.51E-05	1.79E-10	1.79E-10	3.51E-05	0.633118071	98.6711371	0.632903105	3.51E-05	4.76E-17	1.79E-10	3.51E-05	0.63311808	98.6711371	0.632938246	1.06E-24	4.78E-17	1.79E-10	3.52E-05	0.63374838	99.3034705
103	99.3074698	0.634271167	3.61E-05	1.97E-10	5.73E-17	1.39E-24	0.63345964	98.6746054	0.633638587	3.60E-05	1.97E-10	5.71E-17	3.60E-05	0.633423613	98.6746054	0.633638579	3.60E-05	1.97E-10	1.97E-10	3.60E-05	0.633638579	98.6746054	0.633423613	3.60E-05	5.71E-17	1.97E-10	3.60E-05	0.633638587	98.6746054	0.63345964	1.39E-24	5.73E-17	1.97E-10	3.61E-05	0.634271167	99.3074698
104	99.311177	0.634761128	3.70E-05	2.16E-10	6.86E-17	1.82E-24	0.633948281	98.677815	0.634126354	3.69E-05	2.16E-10	6.84E-17	3.69E-05	0.63391138	98.677815	0.634126345	3.69E-05	2.16E-10	2.16E-10	3.69E-05	0.634126345	98.677815	0.63391138	3.69E-05	6.84E-17	2.16E-10	3.69E-05	0.634126354	98.677815	0.633948281	1.82E-24	6.86E-17	2.16E-10	3.70E-05	0.634761128	99.311177
105	99.3146135	0.635220247	3.79E-05	2.37E-10	8.18E-17	2.37E-24	0.634406151	98.6807853	0.634583362	3.78E-05	2.36E-10	8.15E-17	3.77E-05	0.634368388	98.6807853	0.634583353	3.78E-05	2.36E-10	2.36E-10	3.78E-05	0.634583353	98.6807853	0.634368388	3.77E-05	8.15E-17	2.36E-10	3.78E-05	0.634583362	98.6807853	0.634406151	2.37E-24	8.18E-17	2.37E-10	3.79E-05	0.635220247	99.3146135
106	99.317799	0.635650399	3.87E-05	2.58E-10	9.73E-17	3.08E-24	0.634835119	98.6835341	0.63501148	3.86E-05	2.57E-10	9.70E-17	3.86E-05	0.634796507	98.6835341	0.635011471	3.86E-05	2.57E-10	2.57E-10	3.86E-05	0.635011471	98.6835341	0.634796507	3.86E-05	9.70E-17	2.57E-10	3.86E-05	0.63501148	98.6835341	0.634835119	3.08E-24	9.73E-17	2.58E-10	3.87E-05	0.635650399	99.317799
107	99.320752	0.636053346	3.95E-05	2.81E-10	1.15E-16	3.99E-24	0.635236946	98.686078	0.635412472	3.94E-05	2.80E-10	1.15E-16	3.94E-05	0.635197499	98.686078	0.635412463	3.94E-05	2.80E-10	2.80E-10	3.94E-05	0.635412463	98.686078	0.635197499	3.94E-05	1.15E-16	2.80E-10	3.94E-05	0.635412472	98.686078	0.635236946	3.99E-24	1.15E-16	2.81E-10	3.95E-05	0.636053346	99.320752
108	99.3234894	0.636430753	4.04E-05	3.06E-10	1.36E-16	5.15E-24	0.635613293	98.6884323	0.635787997	4.03E-05	3.05E-10	1.36E-16	4.02E-05	0.635573024	98.6884322	0.635787988	4.03E-05	3.05E-10	3.05E-10	4.03E-05	0.635787988	98.6884322	0.635573024	4.02E-05	1.36E-16	3.05E-10	4.03E-05	0.635787997	98.6884323	0.635613293	5.15E-24	1.36E-16	3.06E-10	4.04E-05	0.636430753	99.3234894
109	99.3260269	0.636784186	4.12E-05	3.32E-10	1.61E-16	6.61E-24	0.635965723	98.6906111	0.63613962	4.11E-05	3.31E-10	1.60E-16	4.11E-05	0.635924648	98.6906111	0.636139611	4.11E-05	3.31E-10	3.31E-10	4.11E-05	0.636139611	98.6906111	0.635924648	4.11E-05	1.60E-16	3.31E-10	4.11E-05	0.63613962	98.6906111	0.635965723	6.61E-24	1.61E-16	3.32E-10	4.12E-05	0.636784186	99.3260269
110	99.3283792	0.637115119	4.20E-05	3.59E-10	1.89E-16	8.46E-24	0.636295707	98.6926276	0.636468813	4.19E-05	3.58E-10	1.88E-16	4.18E-05	0.636253841	98.6926276	0.636468805	4.19E-05	3.58E-10	3.58E-10	4.19E-05	0.636468805	98.6926276	0.636253841	4.18E-05	1.88E-16	3.58E-10	4.19E-05	0.636468813	98.6926276	0.636295707	8.46E-24	1.89E-16	3.59E-10	4.20E-05	0.637115119	99.3283792
111	99.3305598	0.637424942	4.27E-05	3.88E-10	2.21E-16	1.08E-23	0.636604633	98.6944938	0.636776963	4.26E-05	3.87E-10	2.20E-16	4.26E-05	0.636561992	98.6944938	0.636776955	4.26E-05	3.87E-10	3.87E-10	4.26E-05	0.636776955	98.6944938	0.636561992	4.26E-05	2.20E-16	3.87E-10	4.26E-05	0.636776963	98.6944938	0.636604633	1.08E-23	2.21E-16	3.88E-10	4.27E-05	0.637424942	99.3305598
112	99.3325813	0.637714962	4.35E-05	4.19E-10	2.58E-16	1.37E-23	0.636893804	98.6962211	0.637065375	4.34E-05	4.18E-10	2.57E-16	4.34E-05	0.636850403	98.6962211	0.637065366	4.34E-05	4.18E-10	4.18E-10	4.34E-05	0.637065366	98.6962211	0.636850403	4.34E-05	2.57E-16	4.18E-10	4.34E-05	0.637065375	98.6962211	0.636893804	1.37E-23	2.58E-16	4.19E-10	4.35E-05	0.637714962	99.3325813
113	99.3344553	0.637986407	4.43E-05	4.51E-10	3.01E-16	1.74E-23	0.637164448	98.6978197	0.637335275	4.41E-05	4.50E-10	3.00E-16	4.41E-05	0.637120304	98.6978197	0.637335266	4.41E-05	4.50E-10	4.50E-10	4.41E-05	0.637335266	98.6978197	0.637120304	4.41E-05	3.00E-16	4.50E-10	4.41E-05	0.637335275	98.6978197	0.637164448	1.74E-23	3.01E-16	4.51E-10	4.43E-05	0.637986407	99.3344553
114	99.3361925	0.638240435	4.50E-05	4.85E-10	3.49E-16	2.19E-23	0.637417718	98.6992992	0.637587818	4.49E-05	4.83E-10	3.48E-16	4.49E-05	0.637372847	98.6992992	0.637587809	4.49E-05	4.83E-10	4.83E-10	4.49E-05	0.637587809	98.6992992	0.637372847	4.49E-05	3.48E-16	4.83E-10	4.49E-05	0.637587818	98.6992992	0.637417718	2.19E-23	3.49E-16	4.85E-10	4.50E-05	0.638240435	99.3361925
115	99.337803	0.638478132	4.57E-05	5.20E-10	4.05E-16	2.76E-23	0.637654699	98.7006687	0.637824089	4.56E-05	5.19E-10	4.03E-16	4.56E-05	0.637609119	98.7006686	0.63782408	4.56E-05	5.19E-10	5.19E-10	4.56E-05	0.63782408	98.7006686	0.637609119	4.56E-05	4.03E-16	5.19E-10	4.56E-05	0.637824089	98.7006687	0.637654699	2.76E-23	4.05E-16	5.20E-10	4.57E-05	0.638478132	99.337803
116	99.339296	0.638700521	4.64E-05	5.58E-10	4.68E-16	3.46E-23	0.637876412	98.7019361	0.638045109	4.63E-05	5.56E-10	4.66E-16	4.63E-05	0.637830139	98.7019361	0.6380451	4.63E-05	5.56E-10	5.56E-10	4.63E-05	0.6380451	98.7019361	0.637830139	4.63E-05	4.66E-16	5.56E-10	4.63E-05	0.638045109	98.7019361	0.637876412	3.46E-23	4.68E-16	5.58E-10	4.64E-05	0.638700521	99.339296
